datetime,TOWNNAME,COUNTYNAME,total_flood_loss
2020-03-31,口湖鄉,雲林縣,0.0
2020-03-31,吉安鄉,花蓮縣,0.0
2020-03-31,員林市,彰化縣,0.0
2020-03-31,四湖鄉,雲林縣,0.0
2020-03-31,土城區,新北市,0.0
2020-03-31,土庫鎮,雲林縣,0.0
2020-03-31,壽豐鄉,花蓮縣,0.0
2020-03-31,大城鄉,彰化縣,0.0
2020-03-31,大埤鄉,雲林縣,0.0
2020-03-31,大安區,臺中市,0.0
2020-03-31,大林鎮,嘉義縣,0.0
2020-03-31,大里區,臺中市,0.0
2020-03-31,太保市,嘉義縣,0.0
2020-03-31,安南區,臺南市,0.0
2020-03-31,宜蘭市,宜蘭縣,0.0
2020-03-31,岡山區,高雄市,0.0
2020-03-31,崙背鄉,雲林縣,0.0
2020-03-31,布袋鎮,嘉義縣,0.0
2020-03-31,平溪區,新北市,0.0
2020-03-31,後壁區,臺南市,0.0
2020-03-31,恆春鎮,屏東縣,0.0
2020-03-31,文山區,臺北市,0.0
2020-03-31,斗南鎮,雲林縣,0.0
2020-03-31,新化區,臺南市,0.0
2020-03-31,新埔鎮,新竹縣,0.0
2020-03-31,新市區,臺南市,0.0
2020-03-31,新店區,新北市,0.0
2020-03-31,新港鄉,嘉義縣,0.0
2020-03-31,新莊區,新北市,0.0
2020-03-31,旗山區,高雄市,0.0
2020-03-31,朴子市,嘉義縣,0.0
2020-03-31,東區,新竹市,0.0
2020-03-31,東港鎮,屏東縣,0.0
2020-03-31,東石鄉,嘉義縣,0.0
2020-03-31,枋寮鄉,屏東縣,0.0
2020-03-31,柳營區,臺南市,0.0
2020-03-31,桃園區,桃園市,0.0
2020-03-31,梅山鄉,嘉義縣,0.0
2020-03-31,梓官區,高雄市,0.0
2020-03-31,樹林區,新北市,0.0
2020-03-31,橋頭區,高雄市,0.0
2020-03-31,民雄鄉,嘉義縣,0.0
2020-03-31,水上鄉,嘉義縣,0.0
2020-03-31,水林鄉,雲林縣,0.0
2020-03-31,永和區,新北市,0.0
2020-03-31,永康區,臺南市,0.0
2020-03-31,溪口鄉,嘉義縣,0.0
2020-03-31,潭子區,臺中市,0.0
2020-03-31,田寮區,高雄市,0.0
2020-03-31,番路鄉,嘉義縣,0.0
2020-03-31,白河區,臺南市,0.0
2020-03-31,礁溪鄉,宜蘭縣,0.0
2020-03-31,社頭鄉,彰化縣,0.0
2020-03-31,竹崎鄉,嘉義縣,0.0
2020-03-31,美濃區,高雄市,0.0
2020-03-31,義竹鄉,嘉義縣,0.0
2020-03-31,臺東市,臺東縣,0.0
2020-03-31,臺西鄉,雲林縣,0.0
2020-03-31,花蓮市,花蓮縣,0.0
2020-03-31,芳苑鄉,彰化縣,0.0
2020-03-31,萬里區,新北市,0.0
2020-03-31,虎尾鎮,雲林縣,0.0
2020-03-31,褒忠鄉,雲林縣,0.0
2020-03-31,西區,嘉義市,0.0
2020-03-31,貢寮區,新北市,0.0
2020-03-31,金山區,新北市,0.0
2020-03-31,金峰鄉,臺東縣,0.0
2020-03-31,霧峰區,臺中市,0.0
2020-03-31,頭份市,苗栗縣,0.0
2020-03-31,鹽埔鄉,屏東縣,0.0
2020-03-31,鹽水區,臺南市,0.0
2020-03-31,鹿港鎮,彰化縣,0.0
2020-03-31,鹿草鄉,嘉義縣,0.0
2020-03-31,麥寮鄉,雲林縣,0.0
2020-03-31,麻豆區,臺南市,0.0
2020-04-01,七股區,臺南市,0.0
2020-04-01,中埔鄉,嘉義縣,0.0
2020-04-01,中正區,基隆市,0.0
2020-04-01,二崙鄉,雲林縣,0.0
2020-04-01,五結鄉,宜蘭縣,0.0
2020-04-01,五股區,新北市,0.0
2020-04-01,仁德區,臺南市,0.0
2020-04-01,仁愛區,基隆市,0.0
2020-04-01,仁武區,高雄市,0.0
2020-04-01,伸港鄉,彰化縣,0.0
2020-04-01,元長鄉,雲林縣,0.0
2020-04-01,內埔鄉,屏東縣,0.0
2020-04-01,八德區,桃園市,0.0
2020-04-01,六腳鄉,嘉義縣,0.0
2020-04-01,冬山鄉,宜蘭縣,0.0
2020-04-01,北區,臺南市,0.0
2020-04-01,北投區,臺北市,0.0
2020-04-01,北港鎮,雲林縣,0.0
2020-04-01,北門區,臺南市,0.0
2020-04-01,卑南鄉,臺東縣,0.0
2020-04-01,南投市,南投縣,0.0
2020-04-01,口湖鄉,雲林縣,0.0
2020-04-01,吉安鄉,花蓮縣,0.0
2020-04-01,員林市,彰化縣,0.0
2020-04-01,四湖鄉,雲林縣,0.0
2020-04-01,土城區,新北市,0.0
2020-04-01,土庫鎮,雲林縣,0.0
2020-04-01,壽豐鄉,花蓮縣,0.0
2020-04-01,大城鄉,彰化縣,0.0
2020-04-01,大埤鄉,雲林縣,0.0
2020-04-01,大安區,臺中市,0.0
2020-04-01,大林鎮,嘉義縣,0.0
2020-04-01,大里區,臺中市,0.0
2020-04-01,太保市,嘉義縣,0.0
2020-04-01,安南區,臺南市,0.0
2020-04-01,宜蘭市,宜蘭縣,0.0
2020-04-01,岡山區,高雄市,0.0
2020-04-01,崙背鄉,雲林縣,0.0
2020-04-01,布袋鎮,嘉義縣,0.0
2020-04-01,平溪區,新北市,0.0
2020-04-01,後壁區,臺南市,0.0
2020-04-01,恆春鎮,屏東縣,0.0
2020-04-01,文山區,臺北市,0.0
2020-04-01,斗南鎮,雲林縣,0.0
2020-04-01,新化區,臺南市,0.0
2020-04-01,新埔鎮,新竹縣,0.0
2020-04-01,新市區,臺南市,0.0
2020-04-01,新店區,新北市,0.0
2020-04-01,新港鄉,嘉義縣,0.0
2020-04-01,新營區,臺南市,0.0
2020-04-01,新莊區,新北市,0.0
2020-04-01,旗山區,高雄市,0.0
2020-04-01,朴子市,嘉義縣,0.0
2020-04-01,東區,新竹市,0.0
2020-04-01,東港鎮,屏東縣,0.0
2020-04-01,東石鄉,嘉義縣,0.0
2020-04-01,枋寮鄉,屏東縣,0.0
2020-04-01,柳營區,臺南市,0.0
2020-04-01,桃園區,桃園市,0.0
2020-04-01,梅山鄉,嘉義縣,0.0
2020-04-01,梓官區,高雄市,0.0
2020-04-01,樹林區,新北市,0.0
2020-04-01,橋頭區,高雄市,0.0
2020-04-01,民雄鄉,嘉義縣,0.0
2020-04-01,水上鄉,嘉義縣,0.0
2020-04-01,水林鄉,雲林縣,0.0
2020-04-01,永和區,新北市,0.0
2020-04-01,永康區,臺南市,0.0
2020-04-01,溪口鄉,嘉義縣,0.0
2020-04-01,潭子區,臺中市,0.0
2020-04-01,田寮區,高雄市,0.0
2020-04-01,番路鄉,嘉義縣,0.0
2020-04-01,白河區,臺南市,0.0
2020-04-01,礁溪鄉,宜蘭縣,0.0
2020-04-01,社頭鄉,彰化縣,0.0
2020-04-01,竹崎鄉,嘉義縣,0.0
2020-04-01,美濃區,高雄市,0.0
2020-04-01,義竹鄉,嘉義縣,0.0
2020-04-01,臺東市,臺東縣,0.0
2020-04-01,臺西鄉,雲林縣,0.0
2020-04-01,花蓮市,花蓮縣,0.0
2020-04-01,芳苑鄉,彰化縣,0.0
2020-04-01,萬里區,新北市,0.0
2020-04-01,虎尾鎮,雲林縣,0.0
2020-04-01,褒忠鄉,雲林縣,0.0
2020-04-01,西區,嘉義市,0.0
2020-04-01,貢寮區,新北市,0.0
2020-04-01,金山區,新北市,0.0
2020-04-01,金峰鄉,臺東縣,0.0
2020-04-01,霧峰區,臺中市,0.0
2020-04-01,頭份市,苗栗縣,0.0
2020-04-01,鹽埔鄉,屏東縣,0.0
2020-04-01,鹽水區,臺南市,0.0
2020-04-01,鹿港鎮,彰化縣,0.0
2020-04-01,鹿草鄉,嘉義縣,0.0
2020-04-01,麥寮鄉,雲林縣,0.0
2020-04-01,麻豆區,臺南市,0.0
2020-04-02,七股區,臺南市,0.0
2020-04-02,中埔鄉,嘉義縣,0.0
2020-04-02,中正區,基隆市,0.0
2020-04-02,二崙鄉,雲林縣,0.0
2020-04-02,五結鄉,宜蘭縣,0.0
2020-04-02,五股區,新北市,0.0
2020-04-02,仁德區,臺南市,0.0
2020-04-02,仁愛區,基隆市,0.0
2020-04-02,仁武區,高雄市,0.0
2020-04-02,伸港鄉,彰化縣,0.0
2020-04-02,元長鄉,雲林縣,0.0
2020-04-02,內埔鄉,屏東縣,0.0
2020-04-02,八德區,桃園市,0.0
2020-04-02,六腳鄉,嘉義縣,0.0
2020-04-02,冬山鄉,宜蘭縣,0.0
2020-04-02,北區,臺南市,0.0
2020-04-02,北投區,臺北市,0.0
2020-04-02,北港鎮,雲林縣,0.0
2020-04-02,北門區,臺南市,0.0
2020-04-02,卑南鄉,臺東縣,0.0
2020-04-02,南投市,南投縣,0.0
2020-04-02,口湖鄉,雲林縣,0.0
2020-04-02,吉安鄉,花蓮縣,0.0
2020-04-02,員林市,彰化縣,0.0
2020-04-02,四湖鄉,雲林縣,0.0
2020-04-02,土城區,新北市,0.0
2020-04-02,土庫鎮,雲林縣,0.0
2020-04-02,壽豐鄉,花蓮縣,0.0
2020-04-02,大城鄉,彰化縣,0.0
2020-04-02,大埤鄉,雲林縣,0.0
2020-04-02,大安區,臺中市,0.0
2020-04-02,大林鎮,嘉義縣,0.0
2020-04-02,大里區,臺中市,0.0
2020-04-02,太保市,嘉義縣,0.0
2020-04-02,安南區,臺南市,0.0
2020-04-02,宜蘭市,宜蘭縣,0.0
2020-04-02,岡山區,高雄市,0.0
2020-04-02,崙背鄉,雲林縣,0.0
2020-04-02,布袋鎮,嘉義縣,0.0
2020-04-02,平溪區,新北市,0.0
2020-04-02,後壁區,臺南市,0.0
2020-04-02,恆春鎮,屏東縣,0.0
2020-04-02,文山區,臺北市,0.0
2020-04-02,斗南鎮,雲林縣,0.0
2020-04-02,新化區,臺南市,0.0
2020-04-02,新埔鎮,新竹縣,0.0
2020-04-02,新市區,臺南市,0.0
2020-04-02,新店區,新北市,0.0
2020-04-02,新港鄉,嘉義縣,0.0
2020-04-02,新營區,臺南市,0.0
2020-04-02,新莊區,新北市,0.0
2020-04-02,旗山區,高雄市,0.0
2020-04-02,朴子市,嘉義縣,0.0
2020-04-02,東區,新竹市,0.0
2020-04-02,東港鎮,屏東縣,0.0
2020-04-02,東石鄉,嘉義縣,0.0
2020-04-02,枋寮鄉,屏東縣,0.0
2020-04-02,柳營區,臺南市,0.0
2020-04-02,桃園區,桃園市,0.0
2020-04-02,梅山鄉,嘉義縣,0.0
2020-04-02,梓官區,高雄市,0.0
2020-04-02,樹林區,新北市,0.0
2020-04-02,橋頭區,高雄市,0.0
2020-04-02,民雄鄉,嘉義縣,0.0
2020-04-02,水上鄉,嘉義縣,0.0
2020-04-02,水林鄉,雲林縣,0.0
2020-04-02,永和區,新北市,0.0
2020-04-02,永康區,臺南市,0.0
2020-04-02,溪口鄉,嘉義縣,0.0
2020-04-02,潭子區,臺中市,0.0
2020-04-02,田寮區,高雄市,0.0
2020-04-02,番路鄉,嘉義縣,0.0
2020-04-02,白河區,臺南市,0.0
2020-04-02,礁溪鄉,宜蘭縣,0.0
2020-04-02,社頭鄉,彰化縣,0.0
2020-04-02,竹崎鄉,嘉義縣,0.0
2020-04-02,美濃區,高雄市,0.0
2020-04-02,義竹鄉,嘉義縣,0.0
2020-04-02,臺東市,臺東縣,0.0
2020-04-02,臺西鄉,雲林縣,0.0
2020-04-02,花蓮市,花蓮縣,0.0
2020-04-02,芳苑鄉,彰化縣,0.0
2020-04-02,萬里區,新北市,0.0
2020-04-02,虎尾鎮,雲林縣,0.0
2020-04-02,褒忠鄉,雲林縣,0.0
2020-04-02,西區,嘉義市,0.0
2020-04-02,貢寮區,新北市,0.0
2020-04-02,金山區,新北市,0.0
2020-04-02,金峰鄉,臺東縣,0.0
2020-04-02,霧峰區,臺中市,0.0
2020-04-02,頭份市,苗栗縣,0.0
2020-04-02,鹽埔鄉,屏東縣,0.0
2020-04-02,鹽水區,臺南市,0.0
2020-04-02,鹿港鎮,彰化縣,0.0
2020-04-02,鹿草鄉,嘉義縣,0.0
2020-04-02,麥寮鄉,雲林縣,0.0
2020-04-02,麻豆區,臺南市,0.0
2020-04-03,七股區,臺南市,0.0
2020-04-03,中埔鄉,嘉義縣,0.0
2020-04-03,中正區,基隆市,0.0
2020-04-03,二崙鄉,雲林縣,0.0
2020-04-03,五結鄉,宜蘭縣,0.0
2020-04-03,五股區,新北市,0.0
2020-04-03,仁德區,臺南市,0.0
2020-04-03,仁愛區,基隆市,0.0
2020-04-03,仁武區,高雄市,0.0
2020-04-03,伸港鄉,彰化縣,0.0
2020-04-03,元長鄉,雲林縣,0.0
2020-04-03,內埔鄉,屏東縣,0.0
2020-04-03,八德區,桃園市,0.0
2020-04-03,六腳鄉,嘉義縣,0.0
2020-04-03,冬山鄉,宜蘭縣,0.0
2020-04-03,北區,臺南市,0.0
2020-04-03,北投區,臺北市,0.0
2020-04-03,北港鎮,雲林縣,0.0
2020-04-03,北門區,臺南市,0.0
2020-04-03,卑南鄉,臺東縣,0.0
2020-04-03,南投市,南投縣,0.0
2020-04-03,口湖鄉,雲林縣,0.0
2020-04-03,吉安鄉,花蓮縣,0.0
2020-04-03,員林市,彰化縣,0.0
2020-04-03,四湖鄉,雲林縣,0.0
2020-04-03,土城區,新北市,0.0
2020-04-03,土庫鎮,雲林縣,0.0
2020-04-03,壽豐鄉,花蓮縣,0.0
2020-04-03,大城鄉,彰化縣,0.0
2020-04-03,大埤鄉,雲林縣,0.0
2020-04-03,大安區,臺中市,0.0
2020-04-03,大林鎮,嘉義縣,0.0
2020-04-03,大里區,臺中市,0.0
2020-04-03,太保市,嘉義縣,0.0
2020-04-03,安南區,臺南市,0.0
2020-04-03,宜蘭市,宜蘭縣,0.0
2020-04-03,岡山區,高雄市,0.0
2020-04-03,崙背鄉,雲林縣,0.0
2020-04-03,布袋鎮,嘉義縣,0.0
2020-04-03,平溪區,新北市,0.0
2020-04-03,後壁區,臺南市,0.0
2020-04-03,恆春鎮,屏東縣,0.0
2020-04-03,文山區,臺北市,0.0
2020-04-03,斗南鎮,雲林縣,0.0
2020-04-03,新化區,臺南市,0.0
2020-04-03,新埔鎮,新竹縣,0.0
2020-04-03,新市區,臺南市,0.0
2020-04-03,新店區,新北市,0.0
2020-04-03,新港鄉,嘉義縣,0.0
2020-04-03,新營區,臺南市,0.0
2020-04-03,新莊區,新北市,0.0
2020-04-03,旗山區,高雄市,0.0
2020-04-03,朴子市,嘉義縣,0.0
2020-04-03,東區,新竹市,0.0
2020-04-03,東港鎮,屏東縣,0.0
2020-04-03,東石鄉,嘉義縣,0.0
2020-04-03,枋寮鄉,屏東縣,0.0
2020-04-03,柳營區,臺南市,0.0
2020-04-03,桃園區,桃園市,0.0
2020-04-03,梅山鄉,嘉義縣,0.0
2020-04-03,樹林區,新北市,0.0
2020-04-03,橋頭區,高雄市,0.0
2020-04-03,民雄鄉,嘉義縣,0.0
2020-04-03,水上鄉,嘉義縣,0.0
2020-04-03,水林鄉,雲林縣,0.0
2020-04-03,永和區,新北市,0.0
2020-04-03,永康區,臺南市,0.0
2020-04-03,溪口鄉,嘉義縣,0.0
2020-04-03,潭子區,臺中市,0.0
2020-04-03,田寮區,高雄市,0.0
2020-04-03,番路鄉,嘉義縣,0.0
2020-04-03,白河區,臺南市,0.0
2020-04-03,礁溪鄉,宜蘭縣,0.0
2020-04-03,社頭鄉,彰化縣,0.0
2020-04-03,竹崎鄉,嘉義縣,0.0
2020-04-03,美濃區,高雄市,0.0
2020-04-03,義竹鄉,嘉義縣,0.0
2020-04-03,臺東市,臺東縣,0.0
2020-04-03,臺西鄉,雲林縣,0.0
2020-04-03,花蓮市,花蓮縣,0.0
2020-04-03,芳苑鄉,彰化縣,0.0
2020-04-03,萬里區,新北市,0.0
2020-04-03,虎尾鎮,雲林縣,0.0
2020-04-03,褒忠鄉,雲林縣,0.0
2020-04-03,西區,嘉義市,0.0
2020-04-03,貢寮區,新北市,0.0
2020-04-03,金山區,新北市,0.0
2020-04-03,金峰鄉,臺東縣,0.0
2020-04-03,霧峰區,臺中市,0.0
2020-04-03,頭份市,苗栗縣,0.0
2020-04-03,鹽埔鄉,屏東縣,0.0
2020-04-03,鹽水區,臺南市,0.0
2020-04-03,鹿港鎮,彰化縣,0.0
2020-04-03,鹿草鄉,嘉義縣,0.0
2020-04-03,麥寮鄉,雲林縣,0.0
2020-04-03,麻豆區,臺南市,0.0
2020-04-04,七股區,臺南市,0.0
2020-04-04,中埔鄉,嘉義縣,0.0
2020-04-04,中正區,基隆市,0.0
2020-04-04,二崙鄉,雲林縣,0.0
2020-04-04,五結鄉,宜蘭縣,0.0
2020-04-04,五股區,新北市,0.0
2020-04-04,仁德區,臺南市,0.0
2020-04-04,仁愛區,基隆市,0.0
2020-04-04,仁武區,高雄市,0.0
2020-04-04,伸港鄉,彰化縣,0.0
2020-04-04,元長鄉,雲林縣,0.0
2020-04-04,內埔鄉,屏東縣,0.0
2020-04-04,八德區,桃園市,0.0
2020-04-04,六腳鄉,嘉義縣,0.0
2020-04-04,冬山鄉,宜蘭縣,0.0
2020-04-04,北區,臺南市,0.0
2020-04-04,北投區,臺北市,0.0
2020-04-04,北港鎮,雲林縣,0.0
2020-04-04,卑南鄉,臺東縣,0.0
2020-04-04,南投市,南投縣,0.0
2020-04-04,口湖鄉,雲林縣,0.0
2020-04-04,吉安鄉,花蓮縣,0.0
2020-04-04,員林市,彰化縣,0.0
2020-04-04,四湖鄉,雲林縣,0.0
2020-04-04,土城區,新北市,0.0
2020-04-04,土庫鎮,雲林縣,0.0
2020-04-04,壽豐鄉,花蓮縣,0.0
2020-04-04,大城鄉,彰化縣,0.0
2020-04-04,大埤鄉,雲林縣,0.0
2020-04-04,大安區,臺中市,0.0
2020-04-04,大林鎮,嘉義縣,0.0
2020-04-04,大里區,臺中市,0.0
2020-04-04,太保市,嘉義縣,0.0
2020-04-04,安南區,臺南市,0.0
2020-04-04,宜蘭市,宜蘭縣,0.0
2020-04-04,岡山區,高雄市,0.0
2020-04-04,崙背鄉,雲林縣,0.0
2020-04-04,布袋鎮,嘉義縣,0.0
2020-04-04,平溪區,新北市,0.0
2020-04-04,後壁區,臺南市,0.0
2020-04-04,恆春鎮,屏東縣,0.0
2020-04-04,文山區,臺北市,0.0
2020-04-04,斗南鎮,雲林縣,0.0
2020-04-04,新化區,臺南市,0.0
2020-04-04,新埔鎮,新竹縣,0.0
2020-04-04,新市區,臺南市,0.0
2020-04-04,新店區,新北市,0.0
2020-04-04,新港鄉,嘉義縣,0.0
2020-04-04,新營區,臺南市,0.0
2020-04-04,新莊區,新北市,0.0
2020-04-04,旗山區,高雄市,0.0
2020-04-04,朴子市,嘉義縣,0.0
2020-04-04,東區,新竹市,0.0
2020-04-04,東港鎮,屏東縣,0.0
2020-04-04,東石鄉,嘉義縣,0.0
2020-04-04,枋寮鄉,屏東縣,0.0
2020-04-04,柳營區,臺南市,0.0
2020-04-04,桃園區,桃園市,0.0
2020-04-04,梅山鄉,嘉義縣,0.0
2020-04-04,梓官區,高雄市,0.0
2020-04-04,樹林區,新北市,0.0
2020-04-04,橋頭區,高雄市,0.0
2020-04-04,民雄鄉,嘉義縣,0.0
2020-04-04,水上鄉,嘉義縣,0.0
2020-04-04,水林鄉,雲林縣,0.0
2020-04-04,永和區,新北市,0.0
2020-04-04,永康區,臺南市,0.0
2020-04-04,溪口鄉,嘉義縣,0.0
2020-04-04,潭子區,臺中市,0.0
2020-04-04,田寮區,高雄市,0.0
2020-04-04,番路鄉,嘉義縣,0.0
2020-04-04,白河區,臺南市,0.0
2020-04-04,礁溪鄉,宜蘭縣,0.0
2020-04-04,社頭鄉,彰化縣,0.0
2020-04-04,竹崎鄉,嘉義縣,0.0
2020-04-04,美濃區,高雄市,0.0
2020-04-04,義竹鄉,嘉義縣,0.0
2020-04-04,臺東市,臺東縣,0.0
2020-04-04,臺西鄉,雲林縣,0.0
2020-04-04,花蓮市,花蓮縣,0.0
2020-04-04,芳苑鄉,彰化縣,0.0
2020-04-04,萬里區,新北市,0.0
2020-04-04,虎尾鎮,雲林縣,0.0
2020-04-04,褒忠鄉,雲林縣,0.0
2020-04-04,西區,嘉義市,0.0
2020-04-04,貢寮區,新北市,0.0
2020-04-04,金山區,新北市,0.0
2020-04-04,金峰鄉,臺東縣,0.0
2020-04-04,霧峰區,臺中市,0.0
2020-04-04,頭份市,苗栗縣,0.0
2020-04-04,鹽埔鄉,屏東縣,0.0
2020-04-04,鹽水區,臺南市,0.0
2020-04-04,鹿港鎮,彰化縣,0.0
2020-04-04,鹿草鄉,嘉義縣,0.0
2020-04-04,麥寮鄉,雲林縣,0.0
2020-04-04,麻豆區,臺南市,0.0
2020-04-05,七股區,臺南市,0.0
2020-04-05,中埔鄉,嘉義縣,0.0
2020-04-05,中正區,基隆市,0.0
2020-04-05,二崙鄉,雲林縣,0.0
2020-04-05,五結鄉,宜蘭縣,0.0
2020-04-05,五股區,新北市,0.0
2020-04-05,仁德區,臺南市,0.0
2020-04-05,仁愛區,基隆市,0.0
2020-04-05,仁武區,高雄市,0.0
2020-04-05,伸港鄉,彰化縣,0.0
2020-04-05,元長鄉,雲林縣,0.0
2020-04-05,內埔鄉,屏東縣,0.0
2020-04-05,八德區,桃園市,0.0
2020-04-05,六腳鄉,嘉義縣,0.0
2020-04-05,冬山鄉,宜蘭縣,0.0
2020-04-05,北區,臺南市,0.0
2020-04-05,北投區,臺北市,0.0
2020-04-05,北港鎮,雲林縣,0.0
2020-04-05,卑南鄉,臺東縣,0.0
2020-04-05,南投市,南投縣,0.0
2020-04-05,口湖鄉,雲林縣,0.0
2020-04-05,吉安鄉,花蓮縣,0.0
2020-04-05,員林市,彰化縣,0.0
2020-04-05,四湖鄉,雲林縣,0.0
2020-04-05,土城區,新北市,0.0
2020-04-05,土庫鎮,雲林縣,0.0
2020-04-05,壽豐鄉,花蓮縣,0.0
2020-04-05,大城鄉,彰化縣,0.0
2020-04-05,大埤鄉,雲林縣,0.0
2020-04-05,大安區,臺中市,0.0
2020-04-05,大林鎮,嘉義縣,0.0
2020-04-05,大里區,臺中市,0.0
2020-04-05,太保市,嘉義縣,0.0
2020-04-05,安南區,臺南市,0.0
2020-04-05,宜蘭市,宜蘭縣,0.0
2020-04-05,岡山區,高雄市,0.0
2020-04-05,崙背鄉,雲林縣,0.0
2020-04-05,布袋鎮,嘉義縣,0.0
2020-04-05,平溪區,新北市,0.0
2020-04-05,後壁區,臺南市,0.0
2020-04-05,恆春鎮,屏東縣,0.0
2020-04-05,文山區,臺北市,0.0
2020-04-05,斗南鎮,雲林縣,0.0
2020-04-05,新化區,臺南市,0.0
2020-04-05,新埔鎮,新竹縣,0.0
2020-04-05,新市區,臺南市,0.0
2020-04-05,新店區,新北市,0.0
2020-04-05,新港鄉,嘉義縣,0.0
2020-04-05,新營區,臺南市,0.0
2020-04-05,新莊區,新北市,0.0
2020-04-05,旗山區,高雄市,0.0
2020-04-05,朴子市,嘉義縣,0.0
2020-04-05,東區,新竹市,0.0
2020-04-05,東港鎮,屏東縣,0.0
2020-04-05,東石鄉,嘉義縣,0.0
2020-04-05,枋寮鄉,屏東縣,0.0
2020-04-05,柳營區,臺南市,0.0
2020-04-05,桃園區,桃園市,0.0
2020-04-05,梅山鄉,嘉義縣,0.0
2020-04-05,樹林區,新北市,0.0
2020-04-05,橋頭區,高雄市,0.0
2020-04-05,民雄鄉,嘉義縣,0.0
2020-04-05,水上鄉,嘉義縣,0.0
2020-04-05,水林鄉,雲林縣,0.0
2020-04-05,永和區,新北市,0.0
2020-04-05,永康區,臺南市,0.0
2020-04-05,溪口鄉,嘉義縣,0.0
2020-04-05,潭子區,臺中市,0.0
2020-04-05,田寮區,高雄市,0.0
2020-04-05,番路鄉,嘉義縣,0.0
2020-04-05,白河區,臺南市,0.0
2020-04-05,礁溪鄉,宜蘭縣,0.0
2020-04-05,社頭鄉,彰化縣,0.0
2020-04-05,竹崎鄉,嘉義縣,0.0
2020-04-05,美濃區,高雄市,0.0
2020-04-05,義竹鄉,嘉義縣,0.0
2020-04-05,臺東市,臺東縣,0.0
2020-04-05,臺西鄉,雲林縣,0.0
2020-04-05,花蓮市,花蓮縣,0.0
2020-04-05,芳苑鄉,彰化縣,0.0
2020-04-05,萬里區,新北市,0.0
2020-04-05,虎尾鎮,雲林縣,0.0
2020-04-05,褒忠鄉,雲林縣,0.0
2020-04-05,西區,嘉義市,0.0
2020-04-05,貢寮區,新北市,0.0
2020-04-05,金山區,新北市,0.0
2020-04-05,金峰鄉,臺東縣,0.0
2020-04-05,霧峰區,臺中市,0.0
2020-04-05,頭份市,苗栗縣,0.0
2020-04-05,鹽埔鄉,屏東縣,0.0
2020-04-05,鹽水區,臺南市,0.0
2020-04-05,鹿港鎮,彰化縣,0.0
2020-04-05,鹿草鄉,嘉義縣,0.0
2020-04-05,麥寮鄉,雲林縣,0.0
2020-04-05,麻豆區,臺南市,0.0
2020-04-06,七股區,臺南市,0.0
2020-04-06,中埔鄉,嘉義縣,0.0
2020-04-06,中正區,基隆市,0.0
2020-04-06,二崙鄉,雲林縣,0.0
2020-04-06,五結鄉,宜蘭縣,0.0
2020-04-06,五股區,新北市,0.0
2020-04-06,仁德區,臺南市,0.0
2020-04-06,仁愛區,基隆市,0.0
2020-04-06,仁武區,高雄市,0.0
2020-04-06,伸港鄉,彰化縣,0.0
2020-04-06,元長鄉,雲林縣,0.0
2020-04-06,內埔鄉,屏東縣,0.0
2020-04-06,八德區,桃園市,0.0
2020-04-06,六腳鄉,嘉義縣,0.0
2020-04-06,冬山鄉,宜蘭縣,0.0
2020-04-06,北區,臺南市,0.0
2020-04-06,北投區,臺北市,0.0
2020-04-06,北港鎮,雲林縣,0.0
2020-04-06,卑南鄉,臺東縣,0.0
2020-04-06,南投市,南投縣,0.0
2020-04-06,口湖鄉,雲林縣,0.0
2020-04-06,吉安鄉,花蓮縣,0.0
2020-04-06,員林市,彰化縣,0.0
2020-04-06,四湖鄉,雲林縣,0.0
2020-04-06,土城區,新北市,0.0
2020-04-06,土庫鎮,雲林縣,0.0
2020-04-06,壽豐鄉,花蓮縣,0.0
2020-04-06,大城鄉,彰化縣,0.0
2020-04-06,大埤鄉,雲林縣,0.0
2020-04-06,大安區,臺中市,0.0
2020-04-06,大林鎮,嘉義縣,0.0
2020-04-06,大里區,臺中市,0.0
2020-04-06,太保市,嘉義縣,0.0
2020-04-06,安南區,臺南市,0.0
2020-04-06,宜蘭市,宜蘭縣,0.0
2020-04-06,岡山區,高雄市,0.0
2020-04-06,崙背鄉,雲林縣,0.0
2020-04-06,布袋鎮,嘉義縣,0.0
2020-04-06,平溪區,新北市,0.0
2020-04-06,後壁區,臺南市,0.0
2020-04-06,恆春鎮,屏東縣,0.0
2020-04-06,文山區,臺北市,0.0
2020-04-06,斗南鎮,雲林縣,0.0
2020-04-06,新化區,臺南市,0.0
2020-04-06,新埔鎮,新竹縣,0.0
2020-04-06,新市區,臺南市,0.0
2020-04-06,新店區,新北市,0.0
2020-04-06,新港鄉,嘉義縣,0.0
2020-04-06,新營區,臺南市,0.0
2020-04-06,新莊區,新北市,0.0
2020-04-06,旗山區,高雄市,0.0
2020-04-06,朴子市,嘉義縣,0.0
2020-04-06,東區,新竹市,0.0
2020-04-06,東港鎮,屏東縣,0.0
2020-04-06,東石鄉,嘉義縣,0.0
2020-04-06,枋寮鄉,屏東縣,0.0
2020-04-06,柳營區,臺南市,0.0
2020-04-06,桃園區,桃園市,0.0
2020-04-06,梅山鄉,嘉義縣,0.0
2020-04-06,梓官區,高雄市,0.0
2020-04-06,樹林區,新北市,0.0
2020-04-06,橋頭區,高雄市,0.0
2020-04-06,民雄鄉,嘉義縣,0.0
2020-04-06,水上鄉,嘉義縣,0.0
